Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
SparseRandomProjection,750,Hierarchical,0.9951617039278479,0.681630129624994,0.9987893462469734,,,2.417611792007463,1209.1087956908718,1.3761187170659925,550587006.4682206
SparseRandomProjection,750,SphericalKMeans,0.9855202503587848,0.6682098357655069,0.9963680387409201,,,2.4169233864256725,1234.5243217158218,1.3643408489474496,547502385.4236673
SparseRandomProjection,775,Hierarchical,0.9963701771525003,0.6837347692545631,0.99909200968523,,,2.4049304261458957,1188.7358095752973,1.3816964825606703,568308205.9731828
SparseRandomProjection,775,SphericalKMeans,0.9879262111892054,0.672282781196614,0.9969733656174334,,,2.403524258578642,1211.9158089496204,1.3706175296981358,565389812.1846315
SparseRandomProjection,800,Hierarchical,0.9951617039278479,0.681630129624994,0.9987893462469734,,,2.4209662933907126,1163.3085804160053,1.4006302513072044,549402525.9968257
SparseRandomProjection,800,SphericalKMeans,0.9939539525853883,0.6805790196984822,0.9984866828087167,,,2.4201822122606735,1180.1151531517896,1.392208901626713,547342433.1168163
SparseRandomProjection,825,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.4231064568459217,1134.8841347602988,1.4211983879367232,544096384.0221199
SparseRandomProjection,825,SphericalKMeans,0.9915406651541786,0.6763090745247509,0.9978813559322034,,,2.423052259673984,1144.4981369942932,1.4162108157771165,542919965.2560854
SparseRandomProjection,850,Hierarchical,0.9903351177659743,0.6746125579971196,0.9975786924939467,,,2.4036650344101673,1237.798060066251,1.351153491899522,594909833.09419
SparseRandomProjection,850,SphericalKMeans,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.4023678102265684,1241.4142673319077,1.3493674444047625,594436330.759984
SparseRandomProjection,875,Hierarchical,0.9903351111055123,0.6754810714351851,0.9975786924939467,,,2.3979549159784064,1208.6603094784937,1.3659031032652382,626199141.3372934
SparseRandomProjection,875,SphericalKMeans,0.9843183527208949,0.6677059205125713,0.9960653753026635,,,2.398440025891759,1207.5983350049873,1.3666514098244948,626346606.2452586
SparseRandomProjection,900,Hierarchical,0.9987893259754326,0.6884041306328388,0.9996973365617433,,,2.3850635494453307,1242.1630681538848,1.3460689013962877,611221876.8673058
SparseRandomProjection,900,SphericalKMeans,0.9783198983620489,0.6605238229242378,0.9945520581113801,,,2.384705726552472,1273.0313973128882,1.332734852396877,607097883.7302523
SparseRandomProjection,925,Hierarchical,0.9951616975467616,0.682387184675574,0.9987893462469734,,,2.3975899138531,1227.613499015466,1.355421680836876,606646882.0274855
SparseRandomProjection,925,SphericalKMeans,0.9879262111892054,0.672282781196614,0.9969733656174334,,,2.398285794724057,1239.271661818188,1.3504126848090472,605089523.5074254
SparseRandomProjection,950,Hierarchical,0.9891303026023089,0.6729592562257314,0.9972760290556901,,,2.4080287365010804,1285.584742129361,1.3291105973537538,581758665.1230562
SparseRandomProjection,950,SphericalKMeans,0.9807170837017056,0.6633389611325946,0.9951573849878934,,,2.4088991968441817,1287.861393351691,1.328509800893781,581470102.6889112
SparseRandomProjection,975,Hierarchical,0.9963701747588679,0.6842716526087639,0.99909200968523,,,2.3922453402290422,1326.8396736972927,1.2993922096367194,605072443.4615921
SparseRandomProjection,975,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.393367390900327,1345.9711964166802,1.2916453909186754,602581903.6734185
SparseRandomProjection,1000,Hierarchical,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.3964482188152623,1240.5617475418403,1.3487359952415374,602574213.139111
SparseRandomProjection,1000,SphericalKMeans,0.9831172098031268,0.6651859469639081,0.9957627118644068,,,2.3973200769292333,1238.0255135256034,1.3501154074036184,602910834.4228721
GaussianRandomProjection,5,Hierarchical,0.8068938156359756,0.5023828421535201,0.9491525423728814,,,2.0748988032303295,864.7779555476254,1.6182874887850447,460395760.0410172
GaussianRandomProjection,5,SphericalKMeans,0.8859775097932936,0.5584711979283535,0.9706416464891041,,,2.06637915179882,965.5847526207413,1.5477641243803824,449520516.86575866
GaussianRandomProjection,6,Hierarchical,0.9380174884143456,0.612526797422007,0.9842615012106537,,,2.074943377361805,1267.2486620041254,1.3660595719361672,407424263.9582245
GaussianRandomProjection,6,SphericalKMeans,0.9309922147999097,0.6032630125288897,0.9824455205811138,,,2.0698328146178824,1324.5346913861758,1.3407909557898088,402379512.3432574
GaussianRandomProjection,7,Hierarchical,0.9391905213095221,0.6118649470515591,0.9845641646489104,,,2.110109560217481,1472.3851987058677,1.2754288042172428,389431732.95764863
GaussianRandomProjection,7,SphericalKMeans,0.9427142130791896,0.6157496367310863,0.9854721549636803,,,2.1108641174475444,1516.1522386421598,1.2596373286934852,385894220.366801
GaussianRandomProjection,8,Hierarchical,0.936844100411661,0.609266811415691,0.9839588377723971,,,2.180693370660684,1406.4948306279102,1.3086303060424043,371224662.4578624
GaussianRandomProjection,8,SphericalKMeans,0.9415386974986585,0.6145502749376246,0.9851694915254238,,,2.1807054445521388,1404.7568249377707,1.308389348723224,371361739.9827206
GaussianRandomProjection,9,Hierarchical,0.8974116398786168,0.5731067880043776,0.9736682808716707,,,2.25731185920214,1303.8456134176395,1.3737808655842259,356497275.762704
GaussianRandomProjection,9,SphericalKMeans,0.9333307411005904,0.6057481859293409,0.9830508474576272,,,2.2583216696272217,1320.1400310325673,1.3643214616596175,355240516.89108586
GaussianRandomProjection,10,Hierarchical,0.9580626946404464,0.6326272687717793,0.989406779661017,,,2.298953334150916,1257.9856081586604,1.4022220071746303,338051540.64354134
GaussianRandomProjection,10,SphericalKMeans,0.9309922147999097,0.6032630125288897,0.9824455205811138,,,2.300826292229921,1294.8666719840044,1.3852884576755489,335339323.5321085
GaussianRandomProjection,11,Hierarchical,0.9592483778662788,0.6337159493621083,0.9897094430992736,,,2.2908426905012043,1199.51647728417,1.4458236365302664,322247067.33656156
GaussianRandomProjection,11,SphericalKMeans,0.9298239696602958,0.6022998104677532,0.9821428571428571,,,2.2917597267659993,1235.8113766687813,1.427316556774408,319669629.90800273
GaussianRandomProjection,12,Hierarchical,0.9675691318030943,0.6435909094167385,0.9918280871670703,,,2.307547926223119,1187.3012002098474,1.447403791575949,332064796.967528
GaussianRandomProjection,12,SphericalKMeans,0.9333307411005904,0.6057481859293409,0.9830508474576272,,,2.3164276399352524,1209.1061465262705,1.4364335412951785,330459723.87984943
GaussianRandomProjection,13,Hierarchical,0.9228298615603083,0.5970672861419479,0.9803268765133172,,,2.3228183990282822,1265.1740248959818,1.3955506433248477,354828029.0942399
GaussianRandomProjection,13,SphericalKMeans,0.933330841703464,0.6054429305743434,0.9830508474576272,,,2.3265886088149372,1261.9602787173249,1.3959410668363186,355077883.8591683
GaussianRandomProjection,14,Hierarchical,0.9687606292420642,0.6454082444921798,0.9921307506053268,,,2.306226547976781,1445.4065383689244,1.3077377195001403,343512536.89203435
GaussianRandomProjection,14,SphericalKMeans,0.9592481846702482,0.6340567600738317,0.9897094430992736,,,2.3080317215944746,1464.9847631903567,1.2998250018137447,342101715.16502047
GaussianRandomProjection,15,Hierarchical,0.9867229134744232,0.6686923611739202,0.9966707021791767,,,2.328242552676354,1507.7461487270493,1.2771930059904621,345522475.55043936
GaussianRandomProjection,15,SphericalKMeans,0.9831172790088387,0.6635980318407104,0.9957627118644068,,,2.3298692964123546,1512.7688362957422,1.275378360858791,345162032.1934149
GaussianRandomProjection,16,Hierarchical,0.9879262822003173,0.6716627292848715,0.9969733656174334,,,2.319564582613868,1515.3657753351642,1.277484161817173,333642465.1018392
GaussianRandomProjection,16,SphericalKMeans,0.9831172567427151,0.6636915560547263,0.9957627118644068,,,2.323165438548653,1539.6143324628886,1.2695693383118007,331971462.8658678
GaussianRandomProjection,17,Hierarchical,0.9915406818893027,0.6758541745819641,0.9978813559322034,,,2.3301956008185236,1523.7580222737122,1.2804740497682814,320801688.43219817
GaussianRandomProjection,17,SphericalKMeans,0.9831172679760821,0.6636010392207775,0.9957627118644068,,,2.3262538859751807,1532.2023922023948,1.2777130810862047,320241313.02564985
GaussianRandomProjection,18,Hierarchical,0.9879262748840595,0.67109608428416,0.9969733656174334,,,2.368522082193376,1447.4110801607567,1.301681524741293,337863331.3325179
GaussianRandomProjection,18,SphericalKMeans,0.9831172679760821,0.6636010392207775,0.9957627118644068,,,2.366489737975485,1468.344139850388,1.294366532897247,336380731.11031604
GaussianRandomProjection,19,Hierarchical,0.9927469589963835,0.6778398432393513,0.9981840193704601,,,2.360574356676427,1524.6373413970202,1.269798773871405,336127137.67078316
GaussianRandomProjection,19,SphericalKMeans,0.9879262441843714,0.6704185653217034,0.9969733656174334,,,2.3580871808756,1538.021858910657,1.265417821792169,335197617.16610193
GaussianRandomProjection,20,Hierarchical,0.9927469543427464,0.6776976254696824,0.9981840193704601,,,2.35199805907698,1560.2228354656847,1.2563091502696915,337016472.6495637
GaussianRandomProjection,20,SphericalKMeans,0.986722896121425,0.6687231532237323,0.9966707021791767,,,2.3517962811597855,1566.392209662623,1.2544399133454265,336589395.1585225
GaussianRandomProjection,21,Hierarchical,0.9915406818893027,0.6758541745819641,0.9978813559322034,,,2.353302255543376,1490.216473753319,1.2844367358381201,339088420.35780895
GaussianRandomProjection,21,SphericalKMeans,0.986722896121425,0.6687231532237323,0.9966707021791767,,,2.3558375847930826,1498.9207111909025,1.2814743583158426,338473641.1725894
GaussianRandomProjection,22,Hierarchical,0.9939539721610293,0.6807787065769031,0.9984866828087167,,,2.2604699982569123,1252.8279801405054,1.3624601381598909,454783698.54615325
GaussianRandomProjection,22,SphericalKMeans,0.9855202802944901,0.6670709559743049,0.9963680387409201,,,2.260533219409325,1269.3753213973744,1.3554774955092814,453137484.76390713
GaussianRandomProjection,23,Hierarchical,0.9939539721610293,0.6807787065769031,0.9984866828087167,,,2.3058253188049314,1245.6676737543548,1.351742770558764,516803995.4411365
GaussianRandomProjection,23,SphericalKMeans,0.986722896121425,0.6687231532237323,0.9966707021791767,,,2.3065325180649907,1259.7611457402036,1.345965071891898,515207339.58844554
GaussianRandomProjection,24,Hierarchical,0.9903351493456256,0.6743655102067851,0.9975786924939467,,,2.320941585321286,1215.227184964411,1.369818889105324,514378802.6307315
GaussianRandomProjection,24,SphericalKMeans,0.986722896121425,0.6687231532237323,0.9966707021791767,,,2.3239890251969193,1229.037116342829,1.3639546271281635,512811052.0728688
GaussianRandomProjection,25,Hierarchical,0.9939539721610293,0.6807787065769031,0.9984866828087167,,,2.3120293723321694,1223.2630043577624,1.3697473009992522,499847327.7874503
GaussianRandomProjection,25,SphericalKMeans,0.9855202899289437,0.6669574531920389,0.9963680387409201,,,2.3119388867884894,1236.8981041044935,1.363831707644832,498345758.90086174
GaussianRandomProjection,50,Hierarchical,0.9927469543427464,0.6776976254696824,0.9981840193704601,,,2.4215373458928795,1087.9475003827301,1.4651304487899788,483952791.0540321
GaussianRandomProjection,50,SphericalKMeans,0.9795181551478598,0.6601550214184193,0.9948547215496368,,,2.422825759956286,1091.4350033269332,1.4636515230808038,483568629.9631367
GaussianRandomProjection,75,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.408193619217446,1080.017876366082,1.480720993856541,451867954.95391905
GaussianRandomProjection,75,SphericalKMeans,0.9723397683209466,0.6525702784635782,0.9930387409200968,,,2.408240141788127,1086.400871195389,1.4778774791090084,451210706.24199474
GaussianRandomProjection,100,Hierarchical,0.9975793858135991,0.6858797384176256,0.9993946731234867,,,2.413946793391876,1033.6248394618244,1.5181086722126058,435857173.29462874
GaussianRandomProjection,100,SphericalKMeans,0.9783199145907179,0.6594040705071933,0.9945520581113801,,,2.4150492175876472,1038.8742217162073,1.5151719004198732,435330094.9242184
GaussianRandomProjection,125,Hierarchical,0.9975793842317422,0.6862587934172961,0.9993946731234867,,,2.432302098150995,1021.6864662534038,1.521055387310669,453698387.8298503
GaussianRandomProjection,125,SphericalKMeans,0.9747296305316782,0.6552580079822075,0.9936440677966102,,,2.4330082379799265,1033.0242975765702,1.5146816853575609,452511784.14790934
GaussianRandomProjection,150,Hierarchical,0.9987893259754326,0.6884041306328388,0.9996973365617433,,,2.4382785829991427,1068.5943068912431,1.4829013474056643,468120088.9326384
GaussianRandomProjection,150,SphericalKMeans,0.9855202503587848,0.6682098357655069,0.9963680387409201,,,2.438596486970731,1079.6851876426383,1.4767752116438255,466935187.721952
GaussianRandomProjection,175,Hierarchical,0.9963701747588679,0.6842716526087639,0.99909200968523,,,2.4310324602292575,1123.7071409271778,1.4420022433011532,487391298.14744586
GaussianRandomProjection,175,SphericalKMeans,0.9867228689086774,0.6697617025547478,0.9966707021791767,,,2.4306583913181647,1135.4361215104393,1.4356649616878885,486103031.0229434
GaussianRandomProjection,200,Hierarchical,0.9951616975467616,0.682387184675574,0.9987893462469734,,,2.4180283254998756,1115.5565705095369,1.4448114032446058,501837116.066271
GaussianRandomProjection,200,SphericalKMeans,0.9807170979068327,0.6622548739514431,0.9951573849878934,,,2.4180902972252767,1133.3365454280968,1.4353410160836308,499825396.94519156
GaussianRandomProjection,225,Hierarchical,0.9975793842317422,0.6862587934172961,0.9993946731234867,,,2.421366924110302,1102.8066725996941,1.4530189641729419,501536121.3558477
GaussianRandomProjection,225,SphericalKMeans,0.9831172098031268,0.6651859469639081,0.9957627118644068,,,2.4211693687727376,1120.4208654031236,1.443411982161592,499538538.08453226
GaussianRandomProjection,250,Hierarchical,0.9963701747588679,0.6842716526087639,0.99909200968523,,,2.421573053178374,1104.2923256721417,1.4524483805133652,502265120.818437
GaussianRandomProjection,250,SphericalKMeans,0.9831172098031268,0.6651859469639081,0.9957627118644068,,,2.423207267174835,1120.795487801385,1.4435347704956014,500390975.21446496
GaussianRandomProjection,275,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.436846365549677,1099.6358943141622,1.4520588314559446,511020501.2315323
GaussianRandomProjection,275,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.438054128329245,1107.6093842238445,1.4477743724236654,510096469.99538946
GaussianRandomProjection,300,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.4372939532628095,1098.1379448249477,1.452141956714405,514321910.63693756
GaussianRandomProjection,300,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4372097346613906,1109.0145077723341,1.4460546441115305,513053709.2682036
GaussianRandomProjection,325,Hierarchical,0.9963701771525003,0.6837347692545631,0.99909200968523,,,2.4400130974840977,1141.1804951340596,1.4230746481572447,516145931.20733124
GaussianRandomProjection,325,SphericalKMeans,0.9891303026023089,0.6729592562257314,0.9972760290556901,,,2.4406124046692987,1150.9798429027992,1.4181046764122713,515010086.52404964
GaussianRandomProjection,350,Hierarchical,0.9975793842317422,0.6862587934172961,0.9993946731234867,,,2.4481540598397835,1156.6554140674566,1.4114850348100991,520731177.2920139
GaussianRandomProjection,350,SphericalKMeans,0.9855202503587848,0.6682098357655069,0.9963680387409201,,,2.448096075772014,1178.2459605249921,1.4005413653725232,518221745.71743715
GaussianRandomProjection,375,Hierarchical,0.9963701747588679,0.6842716526087639,0.99909200968523,,,2.448253266171367,1154.2884302016519,1.4130293858446834,518770100.2184622
GaussianRandomProjection,375,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4494624929311044,1169.6723172567847,1.4051330011346193,516985376.2800506
GaussianRandomProjection,400,Hierarchical,0.9939539566442014,0.6798638967078979,0.9984866828087167,,,2.450288452196556,1174.3317195393572,1.3992782372422001,523506550.5879745
GaussianRandomProjection,400,SphericalKMeans,0.9903351177659743,0.6746125579971196,0.9975786924939467,,,2.4499791807451032,1184.5129272680829,1.394169215886858,522318561.38003296
GaussianRandomProjection,425,Hierarchical,0.9939539606311717,0.6796437249513618,0.9984866828087167,,,2.4466667965651254,1155.4113867617764,1.413211409649639,513473300.05178905
GaussianRandomProjection,425,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.445968913955401,1177.5946630332924,1.4017993316455608,510930543.1887423
GaussianRandomProjection,450,Hierarchical,0.9951616975467616,0.682387184675574,0.9987893462469734,,,2.4492758186260737,1161.2266225365609,1.4103440847934896,510955814.1362666
GaussianRandomProjection,450,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4497206327783516,1176.2340771105487,1.4026870038943753,509243499.40730715
GaussianRandomProjection,475,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.4472999661870034,1129.1064534954708,1.429574277066555,515951779.9110831
GaussianRandomProjection,475,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4469072416267146,1148.6659507143736,1.4191659012008646,513684308.58970976
GaussianRandomProjection,500,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.450286525399761,1121.727460598311,1.434157792299659,516413975.2602247
GaussianRandomProjection,500,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4513745678263454,1141.0662734043601,1.4237575729153669,514166240.79410505
GaussianRandomProjection,525,Hierarchical,0.9963701747588679,0.6842716526087639,0.99909200968523,,,2.4533072216514284,1112.9202155016023,1.4392077714085862,521501079.9619682
GaussianRandomProjection,525,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.452868491940464,1127.7286255299905,1.4312073102441076,519757722.1910621
GaussianRandomProjection,550,Hierarchical,0.9963701747588679,0.6842716526087639,0.99909200968523,,,2.452300572480297,1126.0975235721264,1.4304543772902139,523811383.4944625
GaussianRandomProjection,550,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4526595356521916,1140.9669700852546,1.422573325307359,522058324.01815295
GaussianRandomProjection,575,Hierarchical,0.9951616975467616,0.682387184675574,0.9987893462469734,,,2.451950076507135,1109.8481006500958,1.4401350037319305,527588302.4579525
GaussianRandomProjection,575,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4523835247559127,1123.4438901105166,1.4326745757389228,525967452.73979706
GaussianRandomProjection,600,Hierarchical,0.9975793842317422,0.6862587934172961,0.9993946731234867,,,2.4514101460497812,1099.8208914288184,1.4456101025762138,532393459.02450687
GaussianRandomProjection,600,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4514440414097187,1119.437547219754,1.434746260145271,530031381.27954435
GaussianRandomProjection,625,Hierarchical,0.9951616975467616,0.682387184675574,0.9987893462469734,,,2.453722321693302,1115.7635077298366,1.436476038070224,527491341.0555613
GaussianRandomProjection,625,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.453443749429617,1129.9941776131973,1.4287368007227055,525797621.51531243
GaussianRandomProjection,650,Hierarchical,0.9963701747588679,0.6842716526087639,0.99909200968523,,,2.451486438551157,1127.8882996273683,1.4274111142447068,532743857.65049124
GaussianRandomProjection,650,SphericalKMeans,0.9867228689086774,0.6697617025547478,0.9966707021791767,,,2.4522830541642016,1144.8015122213337,1.4184964175988046,530717589.9842131
GaussianRandomProjection,675,Hierarchical,0.9951617039278479,0.681630129624994,0.9987893462469734,,,2.4476253253509235,1130.9961732322415,1.4246371400032531,537049390.6312407
GaussianRandomProjection,675,SphericalKMeans,0.9867228689086774,0.6697617025547478,0.9966707021791767,,,2.4477231471060463,1155.5102981813684,1.411753912343231,534095881.8370697
GaussianRandomProjection,700,Hierarchical,0.9951616975467616,0.682387184675574,0.9987893462469734,,,2.450432963165543,1143.9183910213812,1.4170922834557083,535435692.0666572
GaussianRandomProjection,700,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.450304188408996,1158.552692238096,1.4094618930309157,533679020.25028807
GaussianRandomProjection,725,Hierarchical,0.9939539566442014,0.6798638967078979,0.9984866828087167,,,2.4520204637320226,1144.2243555267357,1.4163119344197197,537973250.1403067
GaussianRandomProjection,725,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4525618870514556,1161.3984767522486,1.4073747146022468,535903253.95643115
GaussianRandomProjection,750,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.450330117843233,1142.3036448468592,1.4179960757004915,535308454.74727273
GaussianRandomProjection,750,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4508690131901893,1160.049366872233,1.4087716304615154,533179514.8242177
GaussianRandomProjection,775,Hierarchical,0.9939539566442014,0.6798638967078979,0.9984866828087167,,,2.4516214269444383,1139.2061163594128,1.4204483409526043,533685980.79069364
GaussianRandomProjection,775,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.451710756629371,1156.183372880552,1.4115486225663685,531653645.41105545
GaussianRandomProjection,800,Hierarchical,0.9951616975467616,0.682387184675574,0.9987893462469734,,,2.452637057330918,1141.9025265465882,1.4196202790942525,531391940.3484105
GaussianRandomProjection,800,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.452201677488439,1154.576911732915,1.4130664711148788,529880675.92500216
GaussianRandomProjection,825,Hierarchical,0.9939539525853883,0.6805790196984822,0.9984866828087167,,,2.4522032255892263,1138.1788615585342,1.4221642612565244,530617055.0004949
GaussianRandomProjection,825,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.452423280598925,1149.7627038496353,1.4160587886140878,529236347.0223316
GaussianRandomProjection,850,Hierarchical,0.9939539525853883,0.6805790196984822,0.9984866828087167,,,2.451509851563415,1147.9172926477747,1.4176488666423532,524555086.2853552
GaussianRandomProjection,850,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.4515772951905177,1159.5594530328945,1.4115847510622959,523186292.5912104
GaussianRandomProjection,875,Hierarchical,0.9939539566442014,0.6798638967078979,0.9984866828087167,,,2.4512843140237095,1148.4057801253218,1.4160360586544174,528358475.56343806
GaussianRandomProjection,875,SphericalKMeans,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.4517415306141643,1167.2902018154025,1.4061904224573212,526125963.5077173
GaussianRandomProjection,900,Hierarchical,0.9939539606311717,0.6796437249513618,0.9984866828087167,,,2.4504785583564406,1138.4509476410678,1.4208357943949113,532791521.0481013
GaussianRandomProjection,900,SphericalKMeans,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.4505010027082825,1162.7906273484507,1.4080478859197174,529887023.15436196
GaussianRandomProjection,925,Hierarchical,0.992746944776918,0.6780560998739338,0.9981840193704601,,,2.449810803495197,1148.5709228273006,1.4159879791359957,529335366.26311916
GaussianRandomProjection,925,SphericalKMeans,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.4504130577842105,1164.9166605551902,1.4075017038236324,527398375.3307748
GaussianRandomProjection,950,Hierarchical,0.9855202605094113,0.6676600081987947,0.9963680387409201,,,2.453146887832016,1166.1373143930166,1.4072970147565527,524458494.4544667
GaussianRandomProjection,950,SphericalKMeans,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.453082984509873,1165.7340275418824,1.4073234769131027,524505835.5033015
GaussianRandomProjection,975,Hierarchical,0.9927469496029248,0.6777599932132288,0.9981840193704601,,,2.451825026598595,1144.761980288387,1.4185943281459936,524814604.40719974
GaussianRandomProjection,975,SphericalKMeans,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.4519075369784566,1166.3287384179298,1.4073334111004197,522281543.323581
GaussianRandomProjection,1000,Hierarchical,0.9939539606311717,0.6796437249513618,0.9984866828087167,,,2.4508769056856607,1134.0989178854666,1.424925387681925,525551803.84428763
GaussianRandomProjection,1000,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.450667337325587,1156.436893198748,1.413110685991756,522918647.08972317
