Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
GaussianRandomProjection,16,SphericalKMeans,,,,0.006236119022851027,-0.04671191326150019,4.358903181597622,500.5370756120211,2.5957709379177554,773118275.9886489
GaussianRandomProjection,17,Hierarchical,,,,0.007804697135340795,-0.05600125039452935,4.4383595346397975,424.2031699279738,3.167705399231483,801130676.2120091
GaussianRandomProjection,17,SphericalKMeans,,,,0.0072262198868270925,-0.03744593075627456,4.4383028600574725,519.7452375180294,2.4525875931353256,761881455.311657
GaussianRandomProjection,18,Hierarchical,,,,0.009354589219878489,-0.07721445784760005,4.364171567348755,451.4432429096907,2.7117158919437636,759645944.1960758
GaussianRandomProjection,18,SphericalKMeans,,,,0.007734990309139917,-0.04008195536555942,4.363197194071276,511.52390866428823,2.4434901231386035,736143460.9826771
GaussianRandomProjection,19,Hierarchical,,,,0.009839883813041501,-0.08381625041845961,4.354659827397036,387.4054805280407,3.379157524747344,756481669.9869746
GaussianRandomProjection,19,SphericalKMeans,,,,0.006846463807740933,-0.03977495859454635,4.351874738936374,504.8922825630711,2.554971043531007,710557541.1069783
GaussianRandomProjection,20,Hierarchical,,,,0.012091745609295584,-0.05319671332111739,4.371374759946505,461.68932957723354,2.7974229394428054,714837753.3801227
GaussianRandomProjection,20,SphericalKMeans,,,,0.00889902920964253,-0.039120853518475586,4.373295269077282,504.25654710996616,2.4854895552640666,699109559.0428921
GaussianRandomProjection,21,Hierarchical,,,,0.011473836159241078,-0.06812731302322966,4.460426314201541,446.6839188835294,2.5552355411823178,725705777.9781284
GaussianRandomProjection,21,SphericalKMeans,,,,0.008819357009667506,-0.032610804380841636,4.460897405242594,494.2756106210148,2.633986659925487,707761161.4998724
GaussianRandomProjection,22,Hierarchical,,,,0.012817606015312696,-0.04812243962501337,4.467736061449525,423.4288126524807,2.7264463666192977,711848009.1750746
GaussianRandomProjection,22,SphericalKMeans,,,,0.009943181934516484,-0.031415657425952946,4.46683505506974,496.8239893883602,2.497053764591231,684738440.8373175
GaussianRandomProjection,23,Hierarchical,,,,0.012770415356243134,-0.06031528353735227,4.444411396672862,416.0287789238685,2.794155312764612,717694771.8351014
GaussianRandomProjection,23,SphericalKMeans,,,,0.009562548705892664,-0.030187745986758177,4.443474849486925,495.0007197650286,2.524584218285797,688257913.0651054
GaussianRandomProjection,25,Hierarchical,,,,0.014761883271154201,-0.03983682627921578,4.5131176524900205,400.18715034364794,2.8074360557307227,695636844.924336
GaussianRandomProjection,25,SphericalKMeans,,,,0.007876722000733116,-0.03270680860317864,4.512272369935985,488.96085962250123,2.449944532258328,663462455.8690555
GaussianRandomProjection,50,Hierarchical,,,,0.02462028248489538,-0.02581507780062362,4.643401817860049,428.52148107654153,2.6746493458295664,610686482.2108024
GaussianRandomProjection,50,SphericalKMeans,,,,0.024018553559855785,-0.03956993413162161,4.643995086562146,431.77466517548135,2.674404951792867,609619624.4178582
GaussianRandomProjection,75,Hierarchical,,,,0.03624391914788954,-0.06357060023392741,4.54649853009456,398.0812842024006,3.128111730545475,578670200.3863738
GaussianRandomProjection,75,SphericalKMeans,,,,0.03780699858677248,-0.043315586809559416,4.5464202837160315,429.2264712659709,2.5826482653828187,568978581.1727164
GaussianRandomProjection,100,Hierarchical,,,,0.035061104083349046,-0.07330665014551947,4.553048878613684,377.0876173096582,3.163595713455145,606856767.6439736
GaussianRandomProjection,100,SphericalKMeans,,,,0.039346604456681186,-0.04496339096106694,4.552124745145264,449.2003320922846,2.627836416096646,583574111.0856495
GaussianRandomProjection,125,Hierarchical,,,,0.03601241549844691,-0.05531451632538242,4.615858353871165,361.24601719287546,3.0384898215612672,650909264.8325424
GaussianRandomProjection,125,SphericalKMeans,,,,0.036392752536127546,-0.04952172658948717,4.616252729578367,454.24991536789275,2.6776668299458497,618788127.3767068
GaussianRandomProjection,150,Hierarchical,,,,0.04144541296175202,-0.08702814882349848,4.640101518743833,361.63570318551797,3.0106358393073536,651146249.5117979
GaussianRandomProjection,150,SphericalKMeans,,,,0.03723132839215677,-0.04298674241195209,4.64062626463102,480.20735982037604,2.717206725448376,610736330.0590396
GaussianRandomProjection,175,Hierarchical,,,,0.03622638916815024,-0.07952773549612414,4.649803524341628,363.95632915582013,3.1998089729300845,675906800.6880126
GaussianRandomProjection,175,SphericalKMeans,,,,0.03951257313612774,-0.03532029619467865,4.650058603118389,553.1198445861925,2.927741214983325,611447195.2696892
GaussianRandomProjection,200,Hierarchical,,,,0.04550048117331702,-0.04316224124237328,4.655353089914652,430.87362894151335,3.2660354287044577,648687972.4215616
GaussianRandomProjection,200,SphericalKMeans,,,,0.044906308523781024,-0.0414951850913847,4.655099707425283,518.5704370420483,2.91845867135436,619499297.4404687
GaussianRandomProjection,225,Hierarchical,,,,0.03626097233108275,-0.05710090371616833,4.610127562654284,434.8225547464643,3.0342109649483575,640601268.0106525
GaussianRandomProjection,225,SphericalKMeans,,,,0.04528138091080365,-0.042058645033797054,4.610448225786591,498.9718618600416,2.7120759392542,619302041.9302303
GaussianRandomProjection,250,Hierarchical,,,,0.03826404147389793,-0.03972503628176311,4.603033044750401,382.93902956201845,3.1507687341778983,658416423.4964697
GaussianRandomProjection,250,SphericalKMeans,,,,0.04609331078266487,-0.03661820014027277,4.602527934740262,548.0851627403979,2.8998377138402596,603457746.8233672
GaussianRandomProjection,275,Hierarchical,,,,0.04023575531699663,-0.05848523971552642,4.674527839976314,370.95497385051476,2.981721844424897,649770583.8975708
GaussianRandomProjection,275,SphericalKMeans,,,,0.04724598265123291,-0.03618052165422585,4.674210722536291,524.2312496439343,2.785933931704468,598817538.2844516
GaussianRandomProjection,300,Hierarchical,,,,0.043672846783066835,-0.06278432732787913,4.6741938504260006,467.2276769590611,2.783783926048356,616984436.9800527
GaussianRandomProjection,300,SphericalKMeans,,,,0.046922980809426286,-0.038791263587334895,4.674031044682547,529.2490503652203,2.8653488550341355,597457357.8101386
GaussianRandomProjection,325,Hierarchical,,,,0.038510550677461716,-0.05273240209916181,4.652839032485058,447.86413245191244,3.0888154078825507,619338032.6033062
GaussianRandomProjection,325,SphericalKMeans,,,,0.047557595647751076,-0.030905106561662656,4.652826524801036,560.3543456659156,2.9012335083614915,584341516.0864567
GaussianRandomProjection,350,Hierarchical,,,,0.03757632871289673,-0.06401947611911075,4.5807533229768715,430.2341161679641,2.890607927261112,623988516.815706
GaussianRandomProjection,350,SphericalKMeans,,,,0.04856361737161532,-0.03620112786446089,4.581242520961599,546.942465888993,2.8802997068413423,587158948.1907829
GaussianRandomProjection,375,Hierarchical,,,,0.04561348019153854,-0.046520553846884416,4.592451929297482,471.63177070641666,3.051677655200517,606923661.9692883
GaussianRandomProjection,375,SphericalKMeans,,,,0.044603038785276966,-0.035560095948626406,4.592477152295068,537.1850600569123,2.860677908784686,586703015.2311065
GaussianRandomProjection,400,Hierarchical,,,,0.04808440524056978,-0.059986573928489655,4.631863794155652,415.0668259229205,3.2157843159052324,623427630.1486382
GaussianRandomProjection,400,SphericalKMeans,,,,0.04802108009966476,-0.03499706545600723,4.631425917399383,547.0409385588615,2.8819607651123054,581820163.3074003
GaussianRandomProjection,425,Hierarchical,,,,0.04911509962916127,-0.054773671042708964,4.67319531907841,399.5869401196216,3.1478807552829404,626752295.6667109
GaussianRandomProjection,425,SphericalKMeans,,,,0.05022458446640959,-0.035823432138536435,4.673161651625733,543.5366518552744,2.8838326797373104,581046263.4057037
GaussianRandomProjection,450,Hierarchical,,,,0.04932054103057938,-0.04630013018303841,4.605739761773322,485.0673226832698,3.0579879689271476,602501028.380782
GaussianRandomProjection,450,SphericalKMeans,,,,0.04377378450424382,-0.038044370742111186,4.606028760564751,530.0910516436036,2.8483427663345324,588664268.9743074
GaussianRandomProjection,475,Hierarchical,,,,0.05332105564954722,-0.06464946490753092,4.637376812593335,380.9644804811445,2.8638033632065554,634557108.0480926
GaussianRandomProjection,475,SphericalKMeans,,,,0.04721301565054746,-0.039310355406581655,4.637592352190133,513.517740651355,2.7873372578917857,591287471.8505386
GaussianRandomProjection,500,Hierarchical,,,,0.04723895629707626,-0.07871190583790419,4.666433766686321,356.31559441414447,3.121908128959704,648887217.8688568
GaussianRandomProjection,500,SphericalKMeans,,,,0.0439831622294169,-0.03947598651404531,4.666411049198388,487.5462235915322,2.6961732022471643,604488747.8707584
GaussianRandomProjection,525,Hierarchical,,,,0.04082228871247413,-0.05894216732933009,4.662232271519024,407.59845160844014,3.156283181886309,637073205.829498
GaussianRandomProjection,525,SphericalKMeans,,,,0.044607979516670886,-0.039099888252127936,4.661911353375153,517.6562762822414,2.8389254176820793,601080974.9862652
GaussianRandomProjection,550,Hierarchical,,,,0.04154110883180217,-0.056479621254766244,4.606341648690556,431.9390165266865,2.974645107602393,627962597.0054278
GaussianRandomProjection,550,SphericalKMeans,,,,0.0462663350243363,-0.0362801577597937,4.606120576152961,553.3294001460494,2.9066071664588744,589535672.172087
GaussianRandomProjection,575,Hierarchical,,,,0.04644342255314661,-0.07290824623173707,4.670721929734,456.6082183166469,2.791450344984997,622236601.7150731
GaussianRandomProjection,575,SphericalKMeans,,,,0.04451542728804654,-0.03824760528015487,4.670785117566233,494.6949798323308,2.660162310140553,609926052.2075803
GaussianRandomProjection,600,Hierarchical,,,,0.04184355717026903,-0.050394478721501025,4.608504280128859,489.5012909270028,3.0134140731157966,603510214.804485
GaussianRandomProjection,600,SphericalKMeans,,,,0.047089635110404204,-0.03399919318700254,4.608623717358203,521.1461512318108,2.720707181428281,593724129.8441277
GaussianRandomProjection,625,Hierarchical,,,,0.048505971002498774,-0.04060728370094918,4.6284648074014925,498.48478247735744,3.1559770588072085,599076023.6697174
GaussianRandomProjection,625,SphericalKMeans,,,,0.047937136791121736,-0.03513133238892412,4.628428575432952,499.1663099592805,2.640045988349691,598864428.5709717
GaussianRandomProjection,650,Hierarchical,,,,0.05390783272254951,-0.035524071784682455,4.665045688745586,422.2734133705877,3.0011664685601325,627458584.6388854
GaussianRandomProjection,650,SphericalKMeans,,,,0.04736247792131766,-0.03425315404615581,4.665246102568169,513.0171047255363,2.6853247587565545,598160752.4833302
GaussianRandomProjection,675,Hierarchical,,,,0.04814699216095022,-0.06257491699934867,4.663426127988821,431.32467946273977,2.9680904414098657,620707125.0903823
GaussianRandomProjection,675,SphericalKMeans,,,,0.047811318213040827,-0.033438315306994745,4.6633484837035475,515.4872049852589,2.6918891063264234,593860615.630023
GaussianRandomProjection,700,Hierarchical,,,,0.043525212165577705,-0.07589003058784889,4.665060759059891,435.565612780871,3.0093346942553842,615160360.4197576
GaussianRandomProjection,700,SphericalKMeans,,,,0.04757329783299575,-0.03311893431150585,4.664777384408033,534.690924304142,2.824242568627865,584129754.3499806
GaussianRandomProjection,725,Hierarchical,,,,0.051447626135896665,-0.07786723420514659,4.6641269977870685,403.60984368295834,3.308775450325014,631739150.1619921
GaussianRandomProjection,725,SphericalKMeans,,,,0.047577582017690384,-0.03444052156943774,4.664261173356394,512.5745760867861,2.6986638564441026,596310334.832322
GaussianRandomProjection,750,Hierarchical,,,,0.04757269628388165,-0.057211622601373524,4.661991466752607,394.82728121999077,2.9542330966769765,633415273.8918147
GaussianRandomProjection,750,SphericalKMeans,,,,0.048145835470758444,-0.03459899083659863,4.661857781744171,514.6439340755528,2.7192812802361033,594396259.1252525
GaussianRandomProjection,775,Hierarchical,,,,0.03975453333845372,-0.08350686477106219,4.664560430456152,351.2358331213021,3.313864381030308,652446977.794075
GaussianRandomProjection,775,SphericalKMeans,,,,0.04879581543838712,-0.04235622638343866,4.664647765871788,479.83498511220273,2.6795308608999515,608523518.7865353
GaussianRandomProjection,800,Hierarchical,,,,0.0481195328076879,-0.06387060296025611,4.66225604838629,421.612526563745,3.2623289541266005,621973223.7604703
GaussianRandomProjection,800,SphericalKMeans,,,,0.049547597257489105,-0.031164546062538826,4.662122787818422,549.0376097590301,2.8549879948337398,581934078.605213
GaussianRandomProjection,825,Hierarchical,,,,0.04490451202069875,-0.06895810830852236,4.668418655107555,380.0956839073538,3.142624748076831,637421830.225014
GaussianRandomProjection,825,SphericalKMeans,,,,0.04876314873563908,-0.032468851167095455,4.668681833442115,527.6100912944402,2.765506743053596,589399144.3566935
GaussianRandomProjection,850,Hierarchical,,,,0.04274661676515413,-0.07190166765654532,4.667258551186396,377.1313065224683,3.0540829390235764,636042724.4195793
GaussianRandomProjection,850,SphericalKMeans,,,,0.05057790818771688,-0.04311025175414611,4.66727958123839,475.2984205009839,2.6773309350895986,603278632.2885231
GaussianRandomProjection,875,Hierarchical,,,,0.04265683159812748,-0.042925355478267646,4.667010412315779,462.1826690454761,2.999889382778939,606407654.196436
GaussianRandomProjection,875,SphericalKMeans,,,,0.04921469550972944,-0.031800251090828284,4.667244357852866,546.3548437590389,2.8477193858118617,580586217.0173066
GaussianRandomProjection,900,Hierarchical,,,,0.045330720716576595,-0.03566614804660351,4.668262458003408,478.4810577309853,3.03648649318208,599862349.6894082
GaussianRandomProjection,900,SphericalKMeans,,,,0.049157858957076486,-0.03438130179064478,4.668105910145066,512.8101479720174,2.705504384025239,589265076.534893
GaussianRandomProjection,925,Hierarchical,,,,0.043281897755742184,-0.08190832649207493,4.665765428482008,355.4454407190379,2.935856004970644,643108909.5736897
GaussianRandomProjection,925,SphericalKMeans,,,,0.05120509847703386,-0.04333737723721288,4.665593002504114,473.8790292834401,2.6801297332417966,603111779.5169605
GaussianRandomProjection,950,Hierarchical,,,,0.04386819352785911,-0.08053918189400101,4.599858010706072,335.55402833294306,3.0931527895433555,651677128.7185297
GaussianRandomProjection,950,SphericalKMeans,,,,0.04844573346838073,-0.033351428638745066,4.60043556424392,528.916246273643,2.7701265036261193,587364011.7166696
GaussianRandomProjection,975,Hierarchical,,,,0.05125840914942295,-0.08353110645640541,4.629349751769244,357.6247314003839,2.9526134969617543,642858448.2634004
GaussianRandomProjection,975,SphericalKMeans,,,,0.04996488219282468,-0.045629144831647275,4.629236748579725,467.60427042108216,2.6938467624899864,605608123.3313682
GaussianRandomProjection,1000,Hierarchical,,,,0.045375397671688106,-0.059739019608187664,4.669776604895141,391.31883180446266,3.413215481030807,630712266.9697114
GaussianRandomProjection,1000,SphericalKMeans,,,,0.048485377998098544,-0.03333598321013353,4.669657472481596,535.0829054753049,2.8048284324281134,584579194.7556795
