Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
GaussianRandomProjection,9,SphericalKMeans,,,,0.001230670440970633,-0.06273148196307383,4.298062424164488,419.6490065958552,2.581058222112081,675438094.2381517
GaussianRandomProjection,10,Hierarchical,,,,0.004205541753212519,-0.06176899604821771,4.397216435252737,393.0956238211206,2.7902261212460417,666863082.955552
GaussianRandomProjection,10,SphericalKMeans,,,,0.0022360451336669606,-0.04913063281799736,4.3937342098226,441.0783272415428,2.58354960660973,649765426.4848793
GaussianRandomProjection,11,Hierarchical,,,,0.005706636001305365,-0.07781304578120114,4.464194103814965,317.8588857202486,2.924159555839673,689751871.5675662
GaussianRandomProjection,11,SphericalKMeans,,,,0.0031634639553929068,-0.038981742194354,4.462248169219205,450.48879090248323,2.5278310525785166,641114373.2913493
GaussianRandomProjection,12,Hierarchical,,,,0.006047047725706642,-0.08234587792234216,4.4413845143678685,365.37460900114075,3.1435324622814513,639386496.8266203
GaussianRandomProjection,12,SphericalKMeans,,,,0.0025863458249482233,-0.05648513146597489,4.440081160052486,420.67821914413275,2.6342033740499793,620283910.4607443
GaussianRandomProjection,13,Hierarchical,,,,0.007262458366629967,-0.0827741130560125,4.470502358006449,326.39519416208157,3.0553368933418166,661748586.4428092
GaussianRandomProjection,13,SphericalKMeans,,,,0.005417867644838264,-0.04347479060940473,4.470905932786387,431.30004060187105,2.7012671088293914,624459747.0333802
GaussianRandomProjection,14,Hierarchical,,,,0.005702663006660422,-0.11883632790409532,4.3542446554895875,302.62230221305293,2.912132892919125,870941552.5908887
GaussianRandomProjection,14,SphericalKMeans,,,,0.004562153069152853,-0.09105446905200644,4.352713098454579,341.86506314405364,3.097095415740469,851656541.6498241
GaussianRandomProjection,15,Hierarchical,,,,0.006710441443691694,0.015923044823985356,4.324591953482624,430.6663054233545,2.409896446165081,834122789.9377084
GaussianRandomProjection,15,SphericalKMeans,,,,0.004916152244465088,-0.034349667311853876,4.324008514872073,529.285117109892,2.5485056260258734,792146557.3143615
GaussianRandomProjection,16,Hierarchical,,,,0.007859925781815578,-0.07981137642465934,4.360417415244292,432.78785882597055,2.5683763658443293,801230394.3845987
GaussianRandomProjection,16,SphericalKMeans,,,,0.006236119022851027,-0.04671191326150019,4.359206435801603,500.5370756120211,2.5957709379177554,773118275.9886489
GaussianRandomProjection,17,Hierarchical,,,,0.007804697135340795,-0.05600125039452935,4.440273714246771,424.2031699279738,3.167705399231483,801130676.2120091
GaussianRandomProjection,17,SphericalKMeans,,,,0.0072262198868270925,-0.03744593075627456,4.4393352542486575,519.7452375180294,2.4525875931353256,761881455.311657
GaussianRandomProjection,18,Hierarchical,,,,0.009354589219878489,-0.07721445784760005,4.360277434397375,451.4432429096907,2.7117158919437636,759645944.1960758
GaussianRandomProjection,18,SphericalKMeans,,,,0.007734990309139917,-0.04008195536555942,4.364566366358922,511.52390866428823,2.4434901231386035,736143460.9826771
GaussianRandomProjection,19,Hierarchical,,,,0.009839883813041501,-0.08381625041845961,4.356216194416678,387.4054805280407,3.379157524747344,756481669.9869746
GaussianRandomProjection,19,SphericalKMeans,,,,0.006846463807740933,-0.03977495859454635,4.355154503193358,504.8922825630711,2.554971043531007,710557541.1069783
GaussianRandomProjection,20,Hierarchical,,,,0.012091745609295584,-0.05319671332111739,4.372188097993149,461.68932957723354,2.7974229394428054,714837753.3801227
GaussianRandomProjection,20,SphericalKMeans,,,,0.00889902920964253,-0.039120853518475586,4.371880612576064,504.25654710996616,2.4854895552640666,699109559.0428921
GaussianRandomProjection,21,Hierarchical,,,,0.011473836159241078,-0.06812731302322966,4.460591068587529,446.6839188835294,2.5552355411823178,725705777.9781284
GaussianRandomProjection,21,SphericalKMeans,,,,0.008819357009667506,-0.032610804380841636,4.460986853370944,494.2756106210148,2.633986659925487,707761161.4998724
GaussianRandomProjection,22,Hierarchical,,,,0.012817606015312696,-0.04812243962501337,4.4671248966633605,423.4288126524807,2.7264463666192977,711848009.1750746
GaussianRandomProjection,22,SphericalKMeans,,,,0.009943181934516484,-0.031415657425952946,4.467020071053831,496.8239893883602,2.497053764591231,684738440.8373175
GaussianRandomProjection,23,Hierarchical,,,,0.012770415356243134,-0.06031528353735227,4.44530941672317,416.0287789238685,2.794155312764612,717694771.8351014
GaussianRandomProjection,23,SphericalKMeans,,,,0.009562548705892664,-0.030187745986758177,4.441550055020386,495.0007197650286,2.524584218285797,688257913.0651054
GaussianRandomProjection,24,Hierarchical,,,,0.014238631870971817,-0.05237374749524721,4.444566830439907,373.3687431368047,3.0280352500892587,711611370.9421233
GaussianRandomProjection,24,SphericalKMeans,,,,0.007959608495974844,-0.031440604709205476,4.442892115354677,483.3771658079738,2.569784783556939,670706271.9207537
GaussianRandomProjection,25,Hierarchical,,,,0.014761883271154201,-0.03983682627921578,4.5137126317229175,400.18715034364794,2.8074360557307227,695636844.924336
GaussianRandomProjection,25,SphericalKMeans,,,,0.007876722000733116,-0.03270680860317864,4.511779951003266,488.96085962250123,2.449944532258328,663462455.8690555
GaussianRandomProjection,50,Hierarchical,,,,0.02462028248489538,-0.02581507780062362,4.642884843363451,428.52148107654153,2.6746493458295664,610686482.2108024
GaussianRandomProjection,50,SphericalKMeans,,,,0.024018553559855785,-0.03956993413162161,4.64449780804323,431.77466517548135,2.674404951792867,609619624.4178582
GaussianRandomProjection,75,Hierarchical,,,,0.03624391914788954,-0.06357060023392741,4.545748222137217,398.0812842024006,3.128111730545475,578670200.3863738
GaussianRandomProjection,75,SphericalKMeans,,,,0.03780699858677248,-0.043315586809559416,4.546426887401363,429.2264712659709,2.5826482653828187,568978581.1727164
GaussianRandomProjection,100,Hierarchical,,,,0.035061104083349046,-0.07330665014551947,4.552809457837455,377.0876173096582,3.163595713455145,606856767.6439736
GaussianRandomProjection,100,SphericalKMeans,,,,0.039346604456681186,-0.04496339096106694,4.5524987154041305,449.2003320922846,2.627836416096646,583574111.0856495
GaussianRandomProjection,125,Hierarchical,,,,0.03601241549844691,-0.05531451632538242,4.616317336492887,361.24601719287546,3.0384898215612672,650909264.8325424
GaussianRandomProjection,125,SphericalKMeans,,,,0.036392752536127546,-0.04952172658948717,4.617145528358229,454.24991536789275,2.6776668299458497,618788127.3767068
GaussianRandomProjection,150,Hierarchical,,,,0.04144541296175202,-0.08702814882349848,4.640366316682037,361.63570318551797,3.0106358393073536,651146249.5117979
GaussianRandomProjection,150,SphericalKMeans,,,,0.03723132839215677,-0.04298674241195209,4.640359339683105,480.20735982037604,2.717206725448376,610736330.0590396
GaussianRandomProjection,175,Hierarchical,,,,0.03622638916815024,-0.07952773549612414,4.649528272866167,363.95632915582013,3.1998089729300845,675906800.6880126
GaussianRandomProjection,175,SphericalKMeans,,,,0.03951257313612774,-0.03532029619467865,4.650094634419901,553.1198445861925,2.927741214983325,611447195.2696892
GaussianRandomProjection,200,Hierarchical,,,,0.04550048117331702,-0.04316224124237328,4.654662900669933,430.87362894151335,3.2660354287044577,648687972.4215616
GaussianRandomProjection,200,SphericalKMeans,,,,0.044906308523781024,-0.0414951850913847,4.654978802948484,518.5704370420483,2.91845867135436,619499297.4404687
GaussianRandomProjection,225,Hierarchical,,,,0.03626097233108275,-0.05710090371616833,4.6095127008604315,434.8225547464643,3.0342109649483575,640601268.0106525
GaussianRandomProjection,225,SphericalKMeans,,,,0.04528138091080365,-0.042058645033797054,4.609940765577612,498.9718618600416,2.7120759392542,619302041.9302303
GaussianRandomProjection,250,Hierarchical,,,,0.03826404147389793,-0.03972503628176311,4.6029846467717626,382.93902956201845,3.1507687341778983,658416423.4964697
GaussianRandomProjection,250,SphericalKMeans,,,,0.04609331078266487,-0.03661820014027277,4.602394580174014,548.0851627403979,2.8998377138402596,603457746.8233672
GaussianRandomProjection,275,Hierarchical,,,,0.04023575531699663,-0.05848523971552642,4.674541803894993,370.95497385051476,2.981721844424897,649770583.8975708
GaussianRandomProjection,275,SphericalKMeans,,,,0.04724598265123291,-0.03618052165422585,4.674294690874316,524.2312496439343,2.785933931704468,598817538.2844516
GaussianRandomProjection,300,Hierarchical,,,,0.043672846783066835,-0.06278432732787913,4.673866637187576,467.2276769590611,2.783783926048356,616984436.9800527
GaussianRandomProjection,300,SphericalKMeans,,,,0.046922980809426286,-0.038791263587334895,4.673881850024138,529.2490503652203,2.8653488550341355,597457357.8101386
GaussianRandomProjection,325,Hierarchical,,,,0.038510550677461716,-0.05273240209916181,4.652862316092666,447.86413245191244,3.0888154078825507,619338032.6033062
GaussianRandomProjection,325,SphericalKMeans,,,,0.047557595647751076,-0.030905106561662656,4.652465932193543,560.3543456659156,2.9012335083614915,584341516.0864567
GaussianRandomProjection,350,Hierarchical,,,,0.03757632871289673,-0.06401947611911075,4.5812427969581435,430.2341161679641,2.890607927261112,623988516.815706
GaussianRandomProjection,350,SphericalKMeans,,,,0.04856361737161532,-0.03620112786446089,4.580792303431849,546.942465888993,2.8802997068413423,587158948.1907829
GaussianRandomProjection,375,Hierarchical,,,,0.04561348019153854,-0.046520553846884416,4.592981189941931,471.63177070641666,3.051677655200517,606923661.9692883
GaussianRandomProjection,375,SphericalKMeans,,,,0.044603038785276966,-0.035560095948626406,4.592918338633961,537.1850600569123,2.860677908784686,586703015.2311065
GaussianRandomProjection,400,Hierarchical,,,,0.04808440524056978,-0.059986573928489655,4.631695596682885,415.0668259229205,3.2157843159052324,623427630.1486382
GaussianRandomProjection,400,SphericalKMeans,,,,0.04802108009966476,-0.03499706545600723,4.631590771660498,547.0409385588615,2.8819607651123054,581820163.3074003
GaussianRandomProjection,425,Hierarchical,,,,0.04911509962916127,-0.054773671042708964,4.673257710467347,399.5869401196216,3.1478807552829404,626752295.6667109
GaussianRandomProjection,425,SphericalKMeans,,,,0.05022458446640959,-0.035823432138536435,4.672964145951497,543.5366518552744,2.8838326797373104,581046263.4057037
GaussianRandomProjection,450,Hierarchical,,,,0.04932054103057938,-0.04630013018303841,4.6054117593788035,485.0673226832698,3.0579879689271476,602501028.380782
GaussianRandomProjection,450,SphericalKMeans,,,,0.04377378450424382,-0.038044370742111186,4.605895793126134,530.0910516436036,2.8483427663345324,588664268.9743074
GaussianRandomProjection,475,Hierarchical,,,,0.05332105564954722,-0.06464946490753092,4.6371843545645,380.9644804811445,2.8638033632065554,634557108.0480926
GaussianRandomProjection,475,SphericalKMeans,,,,0.04721301565054746,-0.039310355406581655,4.637440562840315,513.517740651355,2.7873372578917857,591287471.8505386
GaussianRandomProjection,500,Hierarchical,,,,0.04723895629707626,-0.07871190583790419,4.666567529683,356.31559441414447,3.121908128959704,648887217.8688568
GaussianRandomProjection,500,SphericalKMeans,,,,0.0439831622294169,-0.03947598651404531,4.666493306398042,487.5462235915322,2.6961732022471643,604488747.8707584
GaussianRandomProjection,525,Hierarchical,,,,0.04082228871247413,-0.05894216732933009,4.661891948138869,407.59845160844014,3.156283181886309,637073205.829498
GaussianRandomProjection,525,SphericalKMeans,,,,0.044607979516670886,-0.039099888252127936,4.662336423098441,517.6562762822414,2.8389254176820793,601080974.9862652
GaussianRandomProjection,550,Hierarchical,,,,0.04154110883180217,-0.056479621254766244,4.605597253937777,431.9390165266865,2.974645107602393,627962597.0054278
GaussianRandomProjection,550,SphericalKMeans,,,,0.0462663350243363,-0.0362801577597937,4.605676700177682,553.3294001460494,2.9066071664588744,589535672.172087
GaussianRandomProjection,575,Hierarchical,,,,0.04644342255314661,-0.07290824623173707,4.670954982323661,456.6082183166469,2.791450344984997,622236601.7150731
GaussianRandomProjection,575,SphericalKMeans,,,,0.04451542728804654,-0.03824760528015487,4.671152829500162,494.6949798323308,2.660162310140553,609926052.2075803
GaussianRandomProjection,600,Hierarchical,,,,0.04184355717026903,-0.050394478721501025,4.608641358254143,489.5012909270028,3.0134140731157966,603510214.804485
GaussianRandomProjection,600,SphericalKMeans,,,,0.047089635110404204,-0.03399919318700254,4.608736115286671,521.1461512318108,2.720707181428281,593724129.8441277
GaussianRandomProjection,625,Hierarchical,,,,0.048505971002498774,-0.04060728370094918,4.628192817257641,498.48478247735744,3.1559770588072085,599076023.6697174
GaussianRandomProjection,625,SphericalKMeans,,,,0.047937136791121736,-0.03513133238892412,4.62852153152507,499.1663099592805,2.640045988349691,598864428.5709717
GaussianRandomProjection,650,Hierarchical,,,,0.05390783272254951,-0.035524071784682455,4.665063077386662,422.2734133705877,3.0011664685601325,627458584.6388854
GaussianRandomProjection,650,SphericalKMeans,,,,0.04736247792131766,-0.03425315404615581,4.665093142569102,513.0171047255363,2.6853247587565545,598160752.4833302
GaussianRandomProjection,675,Hierarchical,,,,0.04814699216095022,-0.06257491699934867,4.663306677434029,431.32467946273977,2.9680904414098657,620707125.0903823
GaussianRandomProjection,675,SphericalKMeans,,,,0.047811318213040827,-0.033438315306994745,4.663538989955811,515.4872049852589,2.6918891063264234,593860615.630023
GaussianRandomProjection,700,Hierarchical,,,,0.043525212165577705,-0.07589003058784889,4.664604216711041,435.565612780871,3.0093346942553842,615160360.4197576
GaussianRandomProjection,700,SphericalKMeans,,,,0.04757329783299575,-0.03311893431150585,4.664996837500812,534.690924304142,2.824242568627865,584129754.3499806
GaussianRandomProjection,725,Hierarchical,,,,0.051447626135896665,-0.07786723420514659,4.66418559985312,403.60984368295834,3.308775450325014,631739150.1619921
GaussianRandomProjection,725,SphericalKMeans,,,,0.047577582017690384,-0.03444052156943774,4.664426784187675,512.5745760867861,2.6986638564441026,596310334.832322
GaussianRandomProjection,750,Hierarchical,,,,0.04757269628388165,-0.057211622601373524,4.661949916797475,394.82728121999077,2.9542330966769765,633415273.8918147
GaussianRandomProjection,750,SphericalKMeans,,,,0.048145835470758444,-0.03459899083659863,4.6623110038868845,514.6439340755528,2.7192812802361033,594396259.1252525
GaussianRandomProjection,775,Hierarchical,,,,0.03975453333845372,-0.08350686477106219,4.664733121642346,351.2358331213021,3.313864381030308,652446977.794075
GaussianRandomProjection,775,SphericalKMeans,,,,0.04879581543838712,-0.04235622638343866,4.6645735626065665,479.83498511220273,2.6795308608999515,608523518.7865353
GaussianRandomProjection,800,Hierarchical,,,,0.0481195328076879,-0.06387060296025611,4.662351208528648,421.612526563745,3.2623289541266005,621973223.7604703
GaussianRandomProjection,800,SphericalKMeans,,,,0.049547597257489105,-0.031164546062538826,4.662354991254173,549.0376097590301,2.8549879948337398,581934078.605213
GaussianRandomProjection,825,Hierarchical,,,,0.04490451202069875,-0.06895810830852236,4.668737000913506,380.0956839073538,3.142624748076831,637421830.225014
GaussianRandomProjection,825,SphericalKMeans,,,,0.04876314873563908,-0.032468851167095455,4.668509714847303,527.6100912944402,2.765506743053596,589399144.3566935
GaussianRandomProjection,850,Hierarchical,,,,0.04274661676515413,-0.07190166765654532,4.667411032485202,377.1313065224683,3.0540829390235764,636042724.4195793
GaussianRandomProjection,850,SphericalKMeans,,,,0.05057790818771688,-0.04311025175414611,4.6669593425268765,475.2984205009839,2.6773309350895986,603278632.2885231
GaussianRandomProjection,875,Hierarchical,,,,0.04265683159812748,-0.042925355478267646,4.666808819607372,462.1826690454761,2.999889382778939,606407654.196436
GaussianRandomProjection,875,SphericalKMeans,,,,0.04921469550972944,-0.031800251090828284,4.667217310295204,546.3548437590389,2.8477193858118617,580586217.0173066
GaussianRandomProjection,900,Hierarchical,,,,0.045330720716576595,-0.03566614804660351,4.668248464812351,478.4810577309853,3.03648649318208,599862349.6894082
GaussianRandomProjection,900,SphericalKMeans,,,,0.049157858957076486,-0.03438130179064478,4.6682942140815875,512.8101479720174,2.705504384025239,589265076.534893
GaussianRandomProjection,925,Hierarchical,,,,0.043281897755742184,-0.08190832649207493,4.665812674089668,355.4454407190379,2.935856004970644,643108909.5736897
GaussianRandomProjection,925,SphericalKMeans,,,,0.05120509847703386,-0.04333737723721288,4.665781207173239,473.8790292834401,2.6801297332417966,603111779.5169605
GaussianRandomProjection,950,Hierarchical,,,,0.04386819352785911,-0.08053918189400101,4.600041689909592,335.55402833294306,3.0931527895433555,651677128.7185297
GaussianRandomProjection,950,SphericalKMeans,,,,0.04844573346838073,-0.033351428638745066,4.600214171241365,528.916246273643,2.7701265036261193,587364011.7166696
GaussianRandomProjection,975,Hierarchical,,,,0.05125840914942295,-0.08353110645640541,4.62943609628039,357.6247314003839,2.9526134969617543,642858448.2634004
GaussianRandomProjection,975,SphericalKMeans,,,,0.04996488219282468,-0.045629144831647275,4.629453891592078,467.60427042108216,2.6938467624899864,605608123.3313682
GaussianRandomProjection,1000,Hierarchical,,,,0.045375397671688106,-0.059739019608187664,4.669419378432451,391.31883180446266,3.413215481030807,630712266.9697114
GaussianRandomProjection,1000,SphericalKMeans,,,,0.048485377998098544,-0.03333598321013353,4.669668590422841,535.0829054753049,2.8048284324281134,584579194.7556795
