Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
SparseRandomProjection,775,Hierarchical,0.5822745552432711,1.3002125239585671,0.71235253296322,,,2.097448183773679,209.79753151046967,4.39299285966485,4372953.162159413
SparseRandomProjection,775,SphericalKMeans,0.4280977000075746,1.1784056993279286,0.5506592643997225,,,2.09749898284419,211.67433648977948,3.6289892810965267,4361073.177862693
SparseRandomProjection,800,Hierarchical,0.5572684987302383,1.2946526963536398,0.6790423317140875,,,2.098365710700934,197.6753257348995,4.522694750433866,4324787.080971746
SparseRandomProjection,800,SphericalKMeans,0.5612195208093513,1.2929330381316282,0.6790423317140875,,,2.098772050877935,202.5595570632349,4.087143349583752,4293802.119833399
SparseRandomProjection,825,Hierarchical,0.5841523524831587,1.3319244706913294,0.6891047883414295,,,2.017845913953984,200.6491461441751,4.478723418519305,4439055.597596459
SparseRandomProjection,825,SphericalKMeans,0.2936267297530742,1.0061724212592424,0.4458709229701596,,,2.0172042817411793,178.00307407291498,3.296560325689324,4592025.472439397
SparseRandomProjection,850,Hierarchical,0.563217769149646,1.312718242435457,0.678001387925052,,,2.0874185627664605,203.92569822185453,4.611645524386749,4448509.203207047
SparseRandomProjection,850,SphericalKMeans,0.2613206716541008,1.01232954398214,0.39902845246356694,,,2.0872018638578123,180.46710850682527,3.7896504468872974,4606711.763732573
SparseRandomProjection,875,Hierarchical,0.5464317419324286,1.2917787026324665,0.6464260929909785,,,2.0778850552975126,199.75342545584587,4.516363377465649,4455881.387496728
SparseRandomProjection,875,SphericalKMeans,0.2703703096758892,1.0123196738785423,0.417765440666204,,,2.07796236639261,177.02005197920968,4.177399769919632,4610253.935540056
SparseRandomProjection,900,Hierarchical,0.5456266174122698,1.287627628357483,0.6561415683553088,,,2.0925628940523424,211.99788913192629,4.323203154776832,4444205.57616063
SparseRandomProjection,900,SphericalKMeans,0.478366180222356,1.165419615238991,0.5732130464954892,,,2.092927131439712,209.6187427395589,3.967903886682225,4459556.388647464
SparseRandomProjection,925,Hierarchical,0.5887871565546607,1.2981778451055799,0.7307425399028452,,,2.068128167653864,187.4414295556632,4.660333246591138,4473140.645561546
SparseRandomProjection,925,SphericalKMeans,0.42753875361963967,1.1787008259879483,0.5399028452463567,,,2.0682303035575593,192.5866245413805,3.646573394966311,4438879.286337594
SparseRandomProjection,950,Hierarchical,0.5941941415608541,1.3353953806312713,0.7165163081193615,,,2.08120236501388,201.21842332760266,4.551786638625707,4425078.610008985
SparseRandomProjection,950,SphericalKMeans,0.5250841728804495,1.2509321013065606,0.6516308119361555,,,2.081641685881383,206.9953884736404,4.030277555926278,4387822.797468794
SparseRandomProjection,975,Hierarchical,0.5844751319718052,1.337284429883907,0.6974323386537127,,,2.0877601584410215,193.407000040855,4.42070201656501,4416362.690802601
SparseRandomProjection,975,SphericalKMeans,0.5710364509284152,1.3154619505349807,0.6773074253990284,,,2.087846275321194,198.93977111131292,4.109161512208941,4380328.932131337
SparseRandomProjection,1000,Hierarchical,0.5554878851485189,1.2991960882711335,0.6547536433032616,,,2.0737614738272576,199.5578875458463,4.633644715368584,4399578.728960196
SparseRandomProjection,1000,SphericalKMeans,0.7646703129098608,1.3646304635972737,0.8643303261623873,,,2.073873869573397,201.76369524770232,3.5807166146740292,4385326.72143041
GaussianRandomProjection,5,Hierarchical,0.11495475415577901,0.27472294520838464,0.33726578764746706,,,1.5825027216466232,278.8350205321047,1.8933643014629116,3438744.695393536
GaussianRandomProjection,5,SphericalKMeans,0.1556932786765513,0.39805397777757767,0.3605135322692575,,,1.581405338031388,387.0112485445513,1.7845512375187027,3009282.7757199407
GaussianRandomProjection,6,Hierarchical,0.15064304348490493,0.3409374306966094,0.3785565579458709,,,1.6410142059828097,253.59573796697774,2.167410186914023,3471197.6811980344
GaussianRandomProjection,6,SphericalKMeans,0.1641212849197468,0.4246718397534442,0.37404580152671757,,,1.635271515046437,323.4325721264362,1.8921352557224544,3169157.2043579924
GaussianRandomProjection,7,Hierarchical,0.12677157683506973,0.39393082775562743,0.35912560721721026,,,1.707657252785216,212.70979590839343,2.7919468193477996,3691489.105249801
GaussianRandomProjection,7,SphericalKMeans,0.18879509679282097,0.4785655955284418,0.39625260235947257,,,1.7039105254078368,302.12415996532326,2.041274302465488,3269018.8297547204
GaussianRandomProjection,8,Hierarchical,0.1545885416092302,0.41337845468898393,0.38202637057598887,,,1.7165187222953744,176.92042342147772,2.9936224078202165,4397466.404749885
GaussianRandomProjection,8,SphericalKMeans,0.22123216361621456,0.5150305769375243,0.44066620402498263,,,1.7125752945034431,227.69526672127975,2.327655886672985,4081590.478956076
GaussianRandomProjection,9,Hierarchical,0.1755136951172173,0.39292375583880707,0.4205412907702984,,,1.7242960372819027,152.45307532695236,2.9889638526574083,4580558.15465193
GaussianRandomProjection,9,SphericalKMeans,0.20748268503871883,0.5337283119084901,0.4208882720333102,,,1.724200441349378,214.23228414932166,2.4533489704550564,4172447.8475534916
GaussianRandomProjection,10,Hierarchical,0.11377074875901663,0.432382483346676,0.39139486467730744,,,1.7427110405343367,141.87893259068352,2.9480529758210046,4714089.701884898
GaussianRandomProjection,10,SphericalKMeans,0.23305454212364002,0.5783774926811465,0.46564885496183206,,,1.7439547834674283,212.03359715050962,2.5595138977738725,4235624.34379276
GaussianRandomProjection,11,Hierarchical,0.1718105962695635,0.48603188626964006,0.4358084663428175,,,1.7579699196646636,144.82317437048945,2.78952095074717,4771538.780981028
GaussianRandomProjection,11,SphericalKMeans,0.2505784990433257,0.6194034133523592,0.48056904927133937,,,1.7581656031345894,199.61940039932952,2.6284170310709336,4386347.731497406
GaussianRandomProjection,12,Hierarchical,0.24009437365263722,0.5131164488639196,0.45489243580846633,,,1.742970680658983,143.30071363902823,3.328574355591546,4653730.114322472
GaussianRandomProjection,12,SphericalKMeans,0.2544430970188273,0.5992139557303798,0.476058292852186,,,1.740434797915368,190.11422536898635,2.6696141603724413,4328220.374111199
GaussianRandomProjection,13,Hierarchical,0.2113458496335508,0.48637185098410735,0.4632199861207495,,,1.7643683986526604,137.3858482840216,3.429899345465302,4532499.00917353
GaussianRandomProjection,13,SphericalKMeans,0.26635248111087007,0.6076299798282657,0.47779319916724494,,,1.7673847738791437,179.2321134971291,2.9488058455198107,4244424.120017695
GaussianRandomProjection,14,Hierarchical,0.19295823889321517,0.49110467768724286,0.4392782789729355,,,1.7599467719127766,132.21144620610727,3.378427050525486,4489839.561343964
GaussianRandomProjection,14,SphericalKMeans,0.2702820370737213,0.6212983392114696,0.46495489243580845,,,1.7623646609307997,176.71911388114628,2.794027918754057,4185164.123886493
GaussianRandomProjection,15,Hierarchical,0.2166469269294275,0.5306443895351012,0.47085357390700905,,,1.754459244859536,129.7639357317712,3.37365479232641,4444711.279965905
GaussianRandomProjection,15,SphericalKMeans,0.2564248048893089,0.6270978035963757,0.4576682859125607,,,1.7552162297072016,171.23012417727054,3.038817053855233,4161337.748430251
GaussianRandomProjection,16,Hierarchical,0.24895723091723523,0.5155435444366736,0.49410131852879946,,,1.7426762525334212,127.1244433333283,3.0100864676777417,4429266.079987664
GaussianRandomProjection,16,SphericalKMeans,0.26288853562388004,0.6609527849823484,0.4441360166551006,,,1.7449352725006086,168.23367149128384,2.821448555178225,4148012.427305632
GaussianRandomProjection,17,Hierarchical,0.21668085480921487,0.5538977775897543,0.45072866065232475,,,1.7572518975562765,128.50957267694153,3.290395578121823,4434031.393761258
GaussianRandomProjection,17,SphericalKMeans,0.3119785128715612,0.7197315346250214,0.5433726578764747,,,1.7575768461385017,169.86742601808297,2.971526422408136,4151485.3423903193
GaussianRandomProjection,18,Hierarchical,0.20791442824212825,0.6275164291140781,0.46703678001387927,,,1.7760380834040568,138.2866023355402,3.1813250869413943,4419763.518658707
GaussianRandomProjection,18,SphericalKMeans,0.323081344907355,0.7808659048817562,0.5614156835530881,,,1.7753680789108266,173.45144967885372,2.958017630870763,4181614.583570158
GaussianRandomProjection,19,Hierarchical,0.2047354908653573,0.6371553720827647,0.43858431644691187,,,1.7656254937346745,135.68400367274748,3.3564629920873634,4472567.695816714
GaussianRandomProjection,19,SphericalKMeans,0.334084748341721,0.7940104841361453,0.5687022900763359,,,1.7612640258862555,172.34547954929852,3.0753102968813226,4220890.219596536
GaussianRandomProjection,20,Hierarchical,0.3422850934649155,0.7246396515975418,0.5794587092297016,,,1.7788224323660788,143.1968687936671,3.335520540132485,4436839.664544197
GaussianRandomProjection,20,SphericalKMeans,0.36398474113581997,0.808949923989616,0.5458015267175572,,,1.7791275706526104,175.7948646130275,3.075499455296918,4216014.358127505
GaussianRandomProjection,21,Hierarchical,0.3227140930920946,0.7699096767154191,0.5277585010409438,,,1.7962803382100603,145.76026008443054,3.6370045565451545,4369515.597550109
GaussianRandomProjection,21,SphericalKMeans,0.36396841468407737,0.7979019154183034,0.5697432338653713,,,1.795639948849999,169.4966284004265,3.27274093033714,4209623.042545573
GaussianRandomProjection,22,Hierarchical,0.35461658298990334,0.8152855254985497,0.5558639833448994,,,1.8052670765089438,153.26145166485836,3.6110930279615423,4353057.9302767515
GaussianRandomProjection,22,SphericalKMeans,0.3961541931279722,0.918521033509654,0.6051353226925746,,,1.8077587662128352,180.03863381020398,2.9982745153617727,4176234.981486837
GaussianRandomProjection,23,Hierarchical,0.30471572552205234,0.7850512594576087,0.5287994448299792,,,1.804288959423472,157.87351603694452,3.1304938307983554,4356913.052738843
GaussianRandomProjection,23,SphericalKMeans,0.4048501547363597,0.9484848761248189,0.5874392782789729,,,1.8031857087627348,182.460647311603,3.1085183758703843,4195003.181551933
GaussianRandomProjection,24,Hierarchical,0.3912847642182557,0.8625194611049725,0.6040943789035392,,,1.815766593235276,164.0436603005903,3.5244274615631013,4340877.662035028
GaussianRandomProjection,24,SphericalKMeans,0.532521130810132,0.9529706070660898,0.655794587092297,,,1.8178153730159519,178.11568288205837,3.2629584500316673,4247942.0636190865
GaussianRandomProjection,25,Hierarchical,0.36397333245237623,0.855795249942781,0.5249826509368494,,,1.8262931305800976,164.29980779362594,3.759727996569936,4356678.4247535635
GaussianRandomProjection,25,SphericalKMeans,0.4308646926499062,1.0015389528854801,0.6204024982650936,,,1.8220788647465689,192.3557683372276,3.0626903173512994,4174658.001287983
GaussianRandomProjection,50,Hierarchical,0.5268160552229917,1.120119486701167,0.6609993060374739,,,1.9065696208041878,217.68350063175188,3.5903610330406095,4339402.399040184
GaussianRandomProjection,50,SphericalKMeans,0.45654153087611204,1.1338187219110802,0.5763358778625954,,,1.9058311200065745,227.73912677500772,3.660075691288342,4277675.067598394
GaussianRandomProjection,75,Hierarchical,0.6611935038162036,1.162213299993589,0.7213740458015268,,,1.9327277531575486,208.4238970190236,3.7382714921832423,4348272.851069392
GaussianRandomProjection,75,SphericalKMeans,0.40680485760091306,1.146259742673551,0.525676613462873,,,1.9326225704049893,219.63938888333018,3.4219834390793946,4278485.220585036
GaussianRandomProjection,100,Hierarchical,0.5910351086082001,1.2136024556213652,0.7401110340041638,,,1.9192653842602958,199.03040165616653,4.193987934308773,4256867.46508214
GaussianRandomProjection,100,SphericalKMeans,0.554726059030286,1.26499653261753,0.6925746009715475,,,1.9199526881389524,208.00877531970332,3.958077247232297,4201248.849511158
GaussianRandomProjection,125,Hierarchical,0.689320326751659,1.2294235721603453,0.7543372657876475,,,1.9171975849159573,193.08318422321952,3.6199465517076956,4277456.252997207
GaussianRandomProjection,125,SphericalKMeans,0.5698095818981506,1.2888178169313718,0.7009021512838307,,,1.9176335178546644,202.0399058645499,4.053952853184435,4221214.891659919
GaussianRandomProjection,150,Hierarchical,0.563002852619554,1.2632179732013098,0.7078417765440667,,,1.9455987166486466,197.48872675469465,4.438842350744944,4290755.392273768
GaussianRandomProjection,150,SphericalKMeans,0.5575573638436514,1.2779020843192075,0.683206106870229,,,1.9447538316312425,203.4485540134273,4.155361732813649,4253293.348983919
GaussianRandomProjection,175,Hierarchical,0.5898768811366163,1.2403470168544823,0.7109646079111728,,,1.9497276387306552,196.88476994485944,4.1178286045417645,4312068.938269151
GaussianRandomProjection,175,SphericalKMeans,0.2912728539949774,0.9608986160444078,0.42956280360860516,,,1.9494944440724016,156.16886486812896,4.140113092897339,4588410.777912146
GaussianRandomProjection,200,Hierarchical,0.7078303569152219,1.2520797706091866,0.7591950034698126,,,1.9440552354215264,198.11344737927945,4.351222517726095,4321924.221709846
GaussianRandomProjection,200,SphericalKMeans,0.5640228207158244,1.299997691281673,0.6793893129770993,,,1.9443369565656887,206.35809206194307,4.048665136286229,4269945.457850929
GaussianRandomProjection,225,Hierarchical,0.5351540407360372,1.2579431811722714,0.6655100624566274,,,1.9491910838031288,203.3477351433362,4.5555195071782695,4340121.301627114
GaussianRandomProjection,225,SphericalKMeans,0.42007246825633615,1.169195617677338,0.5437196391394865,,,1.9495399216323293,209.05572331977896,3.643479223619082,4304125.144811433
GaussianRandomProjection,250,Hierarchical,0.6230690909015603,1.2624268723096073,0.7390700902151284,,,1.9485887399619823,205.18179402588615,3.947969288098022,4329490.078410519
GaussianRandomProjection,250,SphericalKMeans,0.5580954841808188,1.2945513481544977,0.6766134628730048,,,1.9485762140992033,208.3646519495819,4.149416667326282,4309447.13428782
GaussianRandomProjection,275,Hierarchical,0.732216113764325,1.3076545434591142,0.7748091603053435,,,1.951003590532622,203.16001450115206,3.9248391066112887,4350156.221439673
GaussianRandomProjection,275,SphericalKMeans,0.5639783576216716,1.3014329546916759,0.6887578070784177,,,1.9516831500818057,210.8217670708965,4.098772562732935,4301851.323880937
GaussianRandomProjection,300,Hierarchical,0.6482028273618914,1.3122316439305972,0.7793199167244969,,,1.9587071930452655,199.87248456921196,4.151287181763014,4333959.171744953
GaussianRandomProjection,300,SphericalKMeans,0.4202567889388752,1.1654311058194122,0.5409437890353921,,,1.9585213395488648,203.67527760961596,3.6382588434674408,4309823.05955405
GaussianRandomProjection,325,Hierarchical,0.7367084904857066,1.2969932301808151,0.7949340735600278,,,1.9503001243193037,194.16136193605678,4.0243848444845,4372251.123392716
GaussianRandomProjection,325,SphericalKMeans,0.4201805927973329,1.1650516890886007,0.5392088827203331,,,1.9501621693613966,200.53932798593624,3.661968447669433,4331224.459738236
GaussianRandomProjection,350,Hierarchical,0.639779840495242,1.2896837572963518,0.7696044413601666,,,1.9524262169020137,198.44878481156096,4.025959595207227,4355430.342272607
GaussianRandomProjection,350,SphericalKMeans,0.42001072281016755,1.1627178045267108,0.5378209576682859,,,1.9518726087216738,202.7294830841625,3.670591131710778,4328088.520281948
GaussianRandomProjection,375,Hierarchical,0.5645989706916577,1.2966036003184953,0.7088827203331021,,,1.9527741947969037,199.1006908766744,4.52275861611196,4379794.167350815
GaussianRandomProjection,375,SphericalKMeans,0.7655150610775451,1.3287928602682595,0.835530881332408,,,1.9522918548225494,201.79877707213203,4.034419943878631,4362440.772563269
GaussianRandomProjection,400,Hierarchical,0.5403938030865708,1.2675845587662773,0.6623872310895211,,,1.9703977137681505,203.392332586103,4.46006419611061,4362055.238688771
GaussianRandomProjection,400,SphericalKMeans,0.4185764185965208,1.1623489732972996,0.5350451075641915,,,1.9703407185302595,207.30400730075763,3.667524698800972,4337199.200655141
GaussianRandomProjection,425,Hierarchical,0.6251581665759219,1.2928012866773693,0.7650936849410132,,,1.9709572129137687,203.83572354241934,4.073806277333189,4349102.737775596
GaussianRandomProjection,425,SphericalKMeans,0.41552211582358184,1.160921228499445,0.5333102012491325,,,1.9712467102684474,206.08477887457042,3.6809499240061996,4334828.601228913
GaussianRandomProjection,450,Hierarchical,0.5832675407454272,1.3118745448839544,0.7165163081193615,,,1.9581446183968207,201.4601847212424,4.615005863232031,4390975.484267405
GaussianRandomProjection,450,SphericalKMeans,0.41155154182548775,1.1555604944665654,0.5343511450381679,,,1.957955067608884,206.71632934734373,3.6381245597766694,4357326.01004352
GaussianRandomProjection,475,Hierarchical,0.5581243590447058,1.2811306912395473,0.6814712005551701,,,1.9711128094859696,204.04751606571045,4.413859728533798,4364047.8848236045
GaussianRandomProjection,475,SphericalKMeans,0.7355986379436764,1.3253766598911065,0.7772380291464261,,,1.9707737583777565,205.47230176777367,3.5035121946271297,4354965.96965942
GaussianRandomProjection,500,Hierarchical,0.5835861114706573,1.2972968286961148,0.7099236641221374,,,1.9728146009405858,205.0104964702094,4.1551570626559595,4345768.944519162
GaussianRandomProjection,500,SphericalKMeans,0.4880339857143057,1.19210216166757,0.5916030534351145,,,1.9729969846645918,205.6134827419991,4.249682164849083,4341942.2579305135
GaussianRandomProjection,525,Hierarchical,0.5651077050771203,1.3051926868813981,0.6839000693962526,,,1.9737493010644407,201.4215046138283,4.589063234226791,4374426.009155931
GaussianRandomProjection,525,SphericalKMeans,0.4145066489819367,1.1590672559979731,0.5419847328244275,,,1.9740354900799382,205.5696937690754,3.628590103261667,4347925.376824877
GaussianRandomProjection,550,Hierarchical,0.7434707195822987,1.3295922751966693,0.785912560721721,,,1.9600933291564822,200.1020036804956,3.7484380304381104,4373963.728571521
GaussianRandomProjection,550,SphericalKMeans,0.5588292426182255,1.2912243186021517,0.6818181818181818,,,1.9606487218111681,207.47442475771192,4.08295973198245,4327000.762349084
GaussianRandomProjection,575,Hierarchical,0.7245752306991365,1.3312264574027046,0.8143650242886884,,,1.9614272988107633,200.80254082352815,3.6945082694140496,4367830.581251262
GaussianRandomProjection,575,SphericalKMeans,0.41243499745507767,1.1577960774349527,0.5430256766134629,,,1.9614981508115878,206.17142151704144,3.6318006898829336,4333613.365420801
GaussianRandomProjection,600,Hierarchical,0.7016496864388962,1.293641570756766,0.731089521165857,,,1.9643832806867838,203.66556389024345,3.5842787769880133,4365526.3813934205
GaussianRandomProjection,600,SphericalKMeans,0.731370473873576,1.2982090434856381,0.7977099236641222,,,1.9641093070459075,202.7171728208069,4.1613704943836325,4371598.128505971
GaussianRandomProjection,625,Hierarchical,0.5934477103809094,1.3090380672669333,0.7258848022206801,,,1.9118858905667597,204.2625215578997,4.340600211622499,4365273.2059661215
GaussianRandomProjection,625,SphericalKMeans,0.640085416640683,1.160183903566201,0.705412907702984,,,1.9116249633141305,197.83534483537028,3.0816793969057272,4406715.301942497
GaussianRandomProjection,650,Hierarchical,0.755975991811401,1.3412924497074652,0.8084663428174879,,,1.9814510896901272,201.7858570358375,3.5857606159844146,4375207.304488749
GaussianRandomProjection,650,SphericalKMeans,0.5673704449019149,1.3029137272470968,0.6918806384455239,,,1.98133678596818,208.8074517971856,4.04811210487904,4330553.106220935
GaussianRandomProjection,675,Hierarchical,0.7288205929897632,1.3052102396558114,0.7904233171408744,,,1.98272336528734,202.9752097502456,3.661157589751171,4368234.372938395
GaussianRandomProjection,675,SphericalKMeans,0.6406570303497172,1.1594332256316164,0.7078417765440667,,,1.9829127107437277,196.79702683296554,2.8351372407641997,4408159.225768642
GaussianRandomProjection,700,Hierarchical,0.5912515974885885,1.340271903042767,0.7144344205412908,,,1.9833124881808057,202.43973578181675,4.504307457005753,4363086.069532934
GaussianRandomProjection,700,SphericalKMeans,0.5690441014018499,1.3118638452847098,0.6814712005551701,,,1.9833816044640944,207.7641256881149,4.133955837003173,4329267.857148981
GaussianRandomProjection,725,Hierarchical,0.6407910141475047,1.341946657276923,0.7633587786259542,,,1.9825519829161529,201.84021478803245,4.243014963694976,4353332.878259874
GaussianRandomProjection,725,SphericalKMeans,0.5803411278441709,1.3123199062415232,0.7102706453851492,,,1.9819436683655098,207.51293056232907,4.020462062325645,4317369.64272918
GaussianRandomProjection,750,Hierarchical,0.5936295778193774,1.3500182014859146,0.6981263011797363,,,1.8969878576651205,200.52735954353554,4.59111987928426,4359860.108491617
GaussianRandomProjection,750,SphericalKMeans,0.5702631257486133,1.312076294189485,0.6922276197085357,,,1.8969482957909243,206.02521710205778,4.112184421091919,4324877.368007696
GaussianRandomProjection,775,Hierarchical,0.7419246575637023,1.3233310233540647,0.7869535045107564,,,1.896183555944166,198.55396010340974,3.7339875594032046,4364108.751894155
GaussianRandomProjection,775,SphericalKMeans,0.5657787124512109,1.3051685093485257,0.6880638445523942,,,1.896582583756004,205.47365371410905,4.139562921967298,4320000.488696797
GaussianRandomProjection,800,Hierarchical,0.6004915222970811,1.3471066610065396,0.7182512144344205,,,1.8958098435396593,200.81672294522517,4.435926596389292,4351407.572362463
GaussianRandomProjection,800,SphericalKMeans,0.569329631399942,1.3137872224571094,0.6873698820263706,,,1.8958574160600605,205.12348206500198,4.13509672396102,4324020.850106015
GaussianRandomProjection,825,Hierarchical,0.7430722281021718,1.3303237953522513,0.7942401110340042,,,1.894428512598573,197.6809157816561,3.706375522941847,4372430.560319521
GaussianRandomProjection,825,SphericalKMeans,0.5828870335656896,1.313375813638379,0.7130464954892436,,,1.8946100278091187,205.41788318058576,4.094752060714434,4323014.67340413
GaussianRandomProjection,850,Hierarchical,0.597403580209486,1.3152766181734583,0.7234559333795975,,,1.9604930207758926,200.3425571032215,4.320507672317972,4339787.751428396
GaussianRandomProjection,850,SphericalKMeans,0.41774795785894003,1.1700326277954494,0.5416377515614157,,,1.9606251977725542,201.36880311885366,3.662195937029989,4333243.360891345
GaussianRandomProjection,875,Hierarchical,0.6084813305427227,1.3492232073797275,0.7293546148507981,,,1.972986148187971,198.5486442560509,4.515964491992445,4345586.025267013
GaussianRandomProjection,875,SphericalKMeans,0.42106457776461886,1.171161579475819,0.5471894517696044,,,1.9735045140202772,200.7361448479387,3.6886630656876114,4331604.656398728
GaussianRandomProjection,900,Hierarchical,0.699982396956754,1.299019744093901,0.7501734906315058,,,1.9549936646454835,196.53292155175814,3.5610547446443994,4358404.067952801
GaussianRandomProjection,900,SphericalKMeans,0.4682184582516018,1.1723045208565679,0.5523941707147814,,,1.9549087494423727,199.0489932968148,4.548452651495643,4342235.0851700865
GaussianRandomProjection,925,Hierarchical,0.5947087912232311,1.3417860553304517,0.7130464954892436,,,1.9730299571062275,199.75109043160333,4.473799193641781,4339037.61166199
GaussianRandomProjection,925,SphericalKMeans,0.4186911261749372,1.1693134231694526,0.5426786953504511,,,1.9731672780208989,201.65723638656027,3.6788307377238896,4326889.332268767
GaussianRandomProjection,950,Hierarchical,0.7265193798248545,1.3121160351977639,0.7824427480916031,,,1.973646121677067,197.8140667146855,3.7586553092788706,4356023.05054087
GaussianRandomProjection,950,SphericalKMeans,0.4207704364677783,1.1714424599522106,0.5503122831367107,,,1.9739271091054604,201.36424412368225,3.6482095897927445,4333298.653482786
GaussianRandomProjection,975,Hierarchical,0.5730228645937323,1.3213614846199302,0.6901457321304649,,,1.971762342855687,199.46351953249126,4.457011463430626,4332973.78023729
GaussianRandomProjection,975,SphericalKMeans,0.4197813155120517,1.1708938068469137,0.5489243580846634,,,1.9715912757120932,199.9356799873869,3.6620474678295567,4329961.187391444
GaussianRandomProjection,1000,Hierarchical,0.7446116285137326,1.33233970283956,0.7984038861901457,,,1.9739305303765917,199.3321408616047,3.6380113393177855,4352293.1677082535
GaussianRandomProjection,1000,SphericalKMeans,0.5694048002470673,1.3145317197848265,0.6842470506592644,,,1.9742033927736777,204.95936772866992,4.140748239963964,4316493.709983598
